user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1008958031294590976,1513071091538972674,2022-04-10T08:27:14Z,fadevtz,"@ThePunditsFolly @Tumeyamadini @MadiniTanzania @HakiMadini2012 @IIED @fittwittar @SWISSAID_Tz @NJohaness_ @kazikwanza @Solidaridadnetw There are stories that has never been told. At this juncture, we all need to embrace the saying. ""Unsung S/heroes"". When you encounter Mama Tina as we call her at the office, you only see a simple professional attending her daily chores as the Executive Secretary at FADev. But...",Twitter for Android,280,1513044014005641217,2183446542,ThePunditsFolly,FALSE,FALSE,9,5,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/fadevtz/status/1513071091538972674,Foundation for ASM Development (FADev),Dar Es Salaam ,Foundation for ASM Development (FADev) is a Tanzanian registered independent NGO working on the formalisation & development of Artisanal & Small-scale Mining.,https://t.co/uUZuJefB6t,FALSE,1427,660,7,1504,885,2018-06-19T06:21:55Z,FALSE,https://t.co/uUZuJefB6t,http://www.fadev.or.tz,NA,https://pbs.twimg.com/profile_banners/1008958031294590976/1626341407,NA,http://pbs.twimg.com/profile_images/1181943533604933633/lxW-GE2V_normal.jpg
1328247019429826562,1513064240961130497,2022-04-10T08:00:01Z,MercyCorps_NL,"Looking for a podcast to listen to on this Sunday? 🎧 Earlier this week we hosted a side-event in the run-up to the first Feminist Foreign Policy Summit. This IIED podcast reflects on the interplay between #Climate and #Gender.

👉https://t.co/CgiSjVqHEK",Twitter Web App,252,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MercyCorps_NL/status/1513064240961130497,Mercy Corps Netherlands,"The Hague, the Netherlands","Working together to build just, peaceful & inclusive societies.

Follow us for updates on today's crises & Dutch development cooperation | Tweets in 🇳🇱 & 🇬🇧",https://t.co/j5YyZbywcr,FALSE,406,914,3,1681,1528,2020-11-16T08:03:57Z,FALSE,https://t.co/j5YyZbywcr,http://www.mercycorps.nl,NA,https://pbs.twimg.com/profile_banners/1328247019429826562/1618393178,NA,http://pbs.twimg.com/profile_images/1328247581542150145/DLh7SmTK_normal.jpg
1323230425582460929,1513055344565829632,2022-04-10T07:24:40Z,fagchote,what if we all just k!IIed ourselves https://t.co/GPuV3ejOFr,Twitter for iPhone,36,NA,NA,NA,TRUE,FALSE,3,1,NA,NA,,,,,,,,,,,,,NA,,,en,1508051748941967363,"Have a colorful Sunday, fam! 🪩

As colorful as this #OnlyXPunks lady's hair! 🌈

#NFT #Sologenic #XRP #XRPcommunity #XRParmy https://t.co/v2AxMQHXDL",2022-03-27T12:02:09Z,Twitter Web App,20,6,1484929384440123401,onlyxpunks,OnlyXPunks,5534,69,510,OnlyXPunks Mansion,"Meet OnlyXPunks, #NFT collection of 6969 hot shorties wandering in #XRPL gardens 🔥 & OnlyXCatz - exclusive NFT collection of only 696 unique pixel cats ❤️",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/fagchote/status/1513055344565829632,Chuu Outlives,Kwangya,"Hi there, the name is Fagelia con Choté. Italian Mother of 2, Lawyer, Former Hostage. This is my official account, beware of imitators. Binary 🏳️‍🌈🇮🇹",https://t.co/ic7TQj0zzQ,FALSE,112,288,1,2154,8655,2020-11-02T11:48:22Z,FALSE,https://t.co/ic7TQj0zzQ,http://www.iala.info/,NA,https://pbs.twimg.com/profile_banners/1323230425582460929/1646723307,NA,http://pbs.twimg.com/profile_images/1478655558567673856/Cqp1ZMw3_normal.jpg
2183446542,1513044014005641217,2022-04-10T06:39:38Z,ThePunditsFolly,"What a privilege to work with this Giantess!

Tanzania's first female mineral processing engineer | The Citizen https://t.co/8OHl7o2bXO 

cc. @fadevtz @Tumeyamadini @MadiniTanzania @HakiMadini2012 @IIED @fittwittar @SWISSAID_Tz @NJohaness_ @kazikwanza @Solidaridadnetw",Twitter Web App,268,NA,NA,NA,FALSE,FALSE,56,38,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ThePunditsFolly/status/1513044014005641217,Evans Rubara,Tanzania,just-a-shamba-boy! . you follow and engage . i reciprocate . #RetweetsAreComplex . #MyOpinionMyRight,https://t.co/xuBO4sqmct,FALSE,1446,1674,19,15569,7632,2013-11-09T02:46:47Z,FALSE,https://t.co/xuBO4sqmct,http://www.afrikayetu.net,NA,https://pbs.twimg.com/profile_banners/2183446542/1648984387,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1510284759850795011/NI6JOcMr_normal.jpg
3764754017,1513036825778171908,2022-04-10T06:11:04Z,giftklima,@IIED @IdrissYamikani Great work there Chief! .... Congratulations!,Twitter for Android,45,1509878251300089857,39719681,IIED,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/giftklima/status/1513036825778171908,Gift Richard Maloya,"Lilongwe, Malawi ","Founder & Director of The Initiative for Climate Action and Development (ICAD).., 
Very passionate about a sustainable future🙂",NA,FALSE,274,1500,2,601,2585,2015-09-24T22:45:48Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3764754017/1649556276,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1437870243465023491/jym4bUVj_normal.jpg
1507733615236591621,1513034805214162947,2022-04-10T06:03:03Z,SarahJusts,"@StevePogson1 @txtink42 @shaunwalker7 Steve,
Earlier you falsely said ""Greek politicians walked out when Zelensky spoke to them exactly because he was flanked by Azov soldiers""

I knew you Iied 
Zelensky's Azov soldier's grandpa fought the Nazi. Greek politicians gave Zelensky standing ovation
https://t.co/ehvN6rxzfl https://t.co/CaHM0ihpr2",Twitter Web App,280,1513031055045021696,2808196945,StevePogson1,TRUE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,1513024510521393153,@SarahJusts @shaunwalker7 And things have changed so rapidly? The German photos are current. It is those children now fighting for the Azov Regt. Greek politicians walked out when Zelenskyy spoke to them exactly because he was flanked by Azov soldiers.,2022-04-10T05:22:08Z,Twitter for Android,0,0,2808196945,StevePogson1,Steve Pogson #BoycottPalmOil,1710,964,42250,"Manchester, UK","Mad, bad, but not dangerous to know. Crazy as a box of frogs & just as frightening. Democratic Socialist & mask wearer. Love Orangutans.",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SarahJusts/status/1513034805214162947,Ace,,"""Do not judge me by my successes, judge me by how many times I fell down and got back up again."" - Nelson Mandela
🌻🇺🇦🌻",NA,FALSE,116,188,0,1138,611,2022-03-26T14:58:07Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1511082846273904652/zUB5opzG_normal.jpg
1507733615236591621,1511681890083872775,2022-04-06T12:27:02Z,SarahJusts,"Daily reminder:
Tom Cotton Iied about his military career #StolenValor and Tom Cotton said ""slavery was necessary.""",Twitter Web App,115,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SarahJusts/status/1511681890083872775,Ace,,"""Do not judge me by my successes, judge me by how many times I fell down and got back up again."" - Nelson Mandela
🌻🇺🇦🌻",NA,FALSE,116,188,0,1138,611,2022-03-26T14:58:07Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1511082846273904652/zUB5opzG_normal.jpg
1243556481137598464,1512994873363898368,2022-04-10T03:24:22Z,Margare96602396,Wongel - African Soldiers K:IIed In Ukraine https://t.co/OPRXcFNcGX via @YouTube,Twitter Web App,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Margare96602396/status/1512994873363898368,Margarette Chery,,A black Haitian woman that wants to find information that can help the African Diaspora.,NA,FALSE,46,1137,0,19877,53,2020-03-27T15:13:18Z,FALSE,NA,NA,NA,NA,NA,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
2323210286,1512968117307158534,2022-04-10T01:38:03Z,volunte28983615,Wongel - African Soldiers K:IIed In Ukraine https://t.co/cyEXUQOqrR via @YouTube,Twitter Web App,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/volunte28983615/status/1512968117307158534,William Arrant,91506,"sheet metal mechanic, PAFF volunteer, LA marathon volunteer. world traveller, foodie, likes jazz, lounge,  and old school.
 music",NA,FALSE,23,118,0,761,223,2014-02-02T05:13:36Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/2323210286/1506904292,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1456114077969747969/6GnTJ-6O_normal.jpg
697179704797876226,1512942866040979459,2022-04-09T23:57:43Z,The_984,"@N2theBlue @OllieMcClellan @senorblanxo @gbdawkins GA law requires IIED be supported by a touching initiated by D. I once got to paraphrase Vince McMahon by basically writing ""D did not cause D's vehicle to touch P. P caused D's vehicle to touch P.""

We won on other grounds, but kitchen sink and all that.",Twitter Web App,255,1512941881734410247,109427237,N2theBlue,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/The_984/status/1512942866040979459,The 984,,Honk if you love me,NA,FALSE,69,153,3,8833,6996,2016-02-09T22:06:09Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1102725388629872640/kG0k80Cp_normal.png
318492674,1512927129742323718,2022-04-09T22:55:11Z,nina2_kh,@CelebsArabic This is an IIED 🤢,Twitter for iPhone,17,1512919935810510851,764961945560678405,CelebsArabic,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/nina2_kh/status/1512927129742323718,Alya,,sports&peace lover 🎾👟⚽️: MUFC♥️ 📷 instagram&snapchat: nina237_kh,NA,FALSE,100,180,0,3333,3082,2011-06-16T15:38:03Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/318492674/1408661866,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1505546636868608004/48HsrXbT_normal.jpg
331954277,1512924242861469697,2022-04-09T22:43:42Z,maidacanobra,"@ITADORIlS Their “defending of JK” is them harassing EMs in their spaces, sharing disgusting edits of Jean, using JK as a gotcha moment, while hating on Mikasa and barely caring about Jean (since they're fine with him being k*IIed for their ship). All while dragging true JKs into the mess🥴",Twitter for iPad,279,1512914952784388096,1382815220331118594,ITADORIlS,FALSE,FALSE,9,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/maidacanobra/status/1512924242861469697,Maida 🦦,She/Her,Magallánica. Aerith lives rent free. HxH peak and Umineko great. Waiting for Phos to be happy… Mostly tweet about Aot.,NA,FALSE,315,326,1,8804,22985,2011-07-09T00:17:14Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/331954277/1648854560,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1514171719904280577/ADwfhiRK_normal.jpg
1478897974629515265,1512910959995674625,2022-04-09T21:50:56Z,gail_ADOS_FBA,Wongel - African Soldiers K:IIed In Ukraine https://t.co/UNUfyPGkgx via @YouTube,Twitter for iPhone,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/gail_ADOS_FBA/status/1512910959995674625,Gail Bellinger,,My ability of discernment,NA,FALSE,102,111,0,1110,5120,2022-01-06T01:18:04Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1478900012008591361/JorhlB-B_normal.jpg
1512260332701437955,1512903767326269447,2022-04-09T21:22:21Z,Michell57946978,Wongel - African Soldiers K:IIed In Ukraine https://t.co/KfIRfaOjM6 via @YouTube,Twitter Web App,80,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Michell57946978/status/1512903767326269447,Stayfocus,,,NA,FALSE,4,122,0,240,176,2022-04-08T02:45:58Z,FALSE,NA,NA,NA,NA,NA,http://pbs.twimg.com/profile_images/1512260433540902913/xqt_JNDj_normal.jpg
54886540,1512903011030364161,2022-04-09T21:19:20Z,doritmi,@AriCohn Can you sue for IIED?,Twitter for iPhone,21,1512902555973701633,368673071,AriCohn,FALSE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/doritmi/status/1512903011030364161,(((Dorit Reiss))),"Bay Area, CA","Professor of Law, UC Hastings, teaches torts, administrative law, etc'. Writes about vaccines and the law. Vaccine advocate. Mom. Political statements my own.",https://t.co/g6lhT65Upk,FALSE,12897,11416,259,294578,262055,2009-07-08T12:55:57Z,TRUE,https://t.co/g6lhT65Upk,https://www.uchastings.edu/people/dorit-reiss/,NA,https://pbs.twimg.com/profile_banners/54886540/1620593031,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1402717435187236866/h7ZUbN3a_normal.jpg
998064155029639168,1512746959634944000,2022-04-09T10:59:15Z,MamEkum,"@__Taha_____ Doesn't suits a c0πvert whose forefathers out of fear of being killed betrayed their own Dharma &amp; #Hindu bl00d.

And now are keeling their own brothers (Hindu) driven by a m!πdless h@t3 f!IIed b@b@ric ideology which are enemies to whole humanity.",Twitter for Android,250,1512667269842685958,1507661490307801090,__Taha_____,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/MamEkum/status/1512746959634944000,Arya MamEkum 🇮🇳 मामेकं = OnlyMe(The One),Aryavart,"I see what U don't #NakedTruth #PoliticallyIncorrect
#Social Activist
#ProudSanatani
#Empath
#Bigots&Fanatics=F0🔥
#Retweet ≠ Endorsement
#धर्मो_रक्षति_रक्षितः",NA,FALSE,613,1716,0,64856,146437,2018-05-20T04:53:32Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/998064155029639168/1526903917,NA,http://pbs.twimg.com/profile_images/1019264675240992768/EMfP_qs8_normal.jpg
1472260226107813891,1511903775619006470,2022-04-07T03:08:44Z,materialwhxre,i k!IIed cddgc…,Twitter for iPhone,15,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/materialwhxre/status/1511903775619006470,morningstar ¹²,she they fae ,"say dream name, make ‘em nervous.",https://t.co/nWdrGWqyVZ,FALSE,877,748,11,20903,37327,2021-12-18T17:47:53Z,FALSE,https://t.co/nWdrGWqyVZ,https://curiouscat.me/materialwhxre,NA,https://pbs.twimg.com/profile_banners/1472260226107813891/1649787242,NA,http://pbs.twimg.com/profile_images/1513945190867869704/OA-j5MS2_normal.jpg
1472260226107813891,1512662723817095171,2022-04-09T05:24:31Z,materialwhxre,dream immediately changing his movement to avoid getting hit by the iron golem after it almost k*IIed him… that was hot. he’s so good at the game.,Twitter for iPhone,146,NA,NA,NA,FALSE,FALSE,14,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/materialwhxre/status/1512662723817095171,morningstar ¹²,she they fae ,"say dream name, make ‘em nervous.",https://t.co/nWdrGWqyVZ,FALSE,877,748,11,20903,37327,2021-12-18T17:47:53Z,FALSE,https://t.co/nWdrGWqyVZ,https://curiouscat.me/materialwhxre,NA,https://pbs.twimg.com/profile_banners/1472260226107813891/1649787242,NA,http://pbs.twimg.com/profile_images/1513945190867869704/OA-j5MS2_normal.jpg
633858780,1512622358468739072,2022-04-09T02:44:08Z,mbaprojsearch,The latest The #HRJobs #Jobs Report! https://t.co/qUQF5ITZRT Thanks to @JCPinBirmingham @WeAreAdam @IIED #hrjobs #hr,Paper.li,116,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mbaprojsearch/status/1512622358468739072,MBAProjectSearch,Washington DC ,10K+ #freelancers. Checkout partner http://t.co/ahMDmmI9sc Startup combines Tinder & LinkedIn (http://t.co/r541RoqWl3),http://t.co/fFzY76SICh,FALSE,25185,24970,290,34837,313,2012-07-12T14:30:35Z,FALSE,http://t.co/fFzY76SICh,http://www.mbaprojectsearch.com,NA,https://pbs.twimg.com/profile_banners/633858780/1399490846,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/464123331575181312/j953sBEf_normal.jpeg
266961144,1512611803997605891,2022-04-09T02:02:11Z,_YaDoneMessedUp,Now to watch Trent Baretta get k!IIed by 🇺🇲🐲 #AEW #AEWRampage,Twitter for Android,61,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/d4f00e013186b461.json,Elkridge,"Elkridge, MD",city,United States,US,,,,https://twitter.com/_YaDoneMessedUp/status/1512611803997605891,scary terry's dust 🏃🏿‍♂️💨,"Ellicott City, MD","DC Sports with occasional sidetracks into gaming, wrestling, memes, sarcasm, and general silliness

#TakeCommand
#Natitude
#RepTheDistrict",NA,FALSE,917,1282,17,80729,15830,2011-03-16T03:07:42Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/266961144/1591764260,http://abs.twimg.com/images/themes/theme9/bg.gif,http://pbs.twimg.com/profile_images/1418043161440571398/qcv7LFmO_normal.jpg
445080923,1512581194524741633,2022-04-09T00:00:33Z,FreelanceJobRSS,#Contracts #EmploymentLaw Miller vs Gilleece: This is a money case. Illegal eviction plus IIED. I need someone to lookup case law and references for me as I am representing myself and she has hired a lawyer. My rent was $100 per… https://t.co/vaSZktgWVU Click Link to Apply,dlvr.it,273,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/FreelanceJobRSS/status/1512581194524741633,Freelance Jobs Feed,,Follow here for Hourly Freelance Job Posts | Search for screened remote work from companies now hiring at https://t.co/iICCW8vj7V,https://t.co/HkXZYUjaCn,FALSE,12293,6,175,140488,0,2011-12-24T00:26:53Z,FALSE,https://t.co/HkXZYUjaCn,https://freelancejobsfeed.com/,NA,https://pbs.twimg.com/profile_banners/445080923/1638643058,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1487489497021382656/DpkNxlJX_normal.jpg
1492663854823878656,1512508761298153474,2022-04-08T19:12:44Z,yuseulclub,oh my god they are acting like he k!IIed him https://t.co/IZFf1qNpk5,Twitter for iPhone,44,NA,NA,NA,TRUE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,en,1512505108591833089,The Academy has banned Will Smith from the Oscars for 10 years following his attack on Chris Rock at this year’s ceremony. https://t.co/6MR51s0WO5,2022-04-08T18:58:13Z,Twitter for iPhone,16843,2240,4429003533,PopCrave,Pop Crave,910943,3094,80949,"Miami, FL",All Things Pop Culture.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/yuseulclub/status/1512508761298153474,ren εїз,she star 16 blk ot17,yea im an orbitbuddy keep scrolling 🤨,NA,FALSE,168,161,2,6805,7353,2022-02-13T00:56:26Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1492663854823878656/1649630398,NA,http://pbs.twimg.com/profile_images/1513552656538689538/iUisAtV1_normal.jpg
971971159,1512503971507847174,2022-04-08T18:53:42Z,SianSullivanUK,@ConservationNa1 @PolEcoNet @PCLG_IIED @cep_of @BSUEnvHums @GeorgeMonbiot @biosec_erc @brambuscher @mr_calvero Quite - blanket approaches are problematic.,Twitter for Android,43,1512468597263769606,1285560533438148608,ConservationNa1,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SianSullivanUK/status/1512503971507847174,Prof. Sian Sullivan 💙💛☮️🕊️,Namibia,Prof. Envt & Culture; Associate Gobabeb Namib Research Inst. https://t.co/O8rmU7vhVM | https://t.co/BVNYUYReLy,https://t.co/hAGckHwlG3,FALSE,2232,2516,0,3065,12913,2012-11-26T13:27:26Z,FALSE,https://t.co/hAGckHwlG3,https://www.bathspa.ac.uk/our-people/sian-sullivan/,NA,https://pbs.twimg.com/profile_banners/971971159/1537096699,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1412498453196857344/AffJyN_g_normal.jpg
1285560533438148608,1512466754592976896,2022-04-08T16:25:49Z,ConservationNa1,"@SianSullivanUK @PolEcoNet @PCLG_IIED @cep_of @BSUEnvHums @GeorgeMonbiot @biosec_erc @brambuscher @mr_calvero As for your specific example, agreed that this was not TH, although if no hunting client was brought in to take out the lion then $0 would have been made for conservancies. So the TH operator played a part to not make this a complete loss. 2/",Twitter for Android,242,1512466053229596674,1285560533438148608,ConservationNa1,FALSE,FALSE,3,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ConservationNa1/status/1512466754592976896,Conservation Namibia 🇳🇦,"Windhoek, Namibia","Telling Namibia's conservation story to the world. Presenting research, conservation action and true stories from the field. Tweets by Gail Thomson",https://t.co/Cjwo8FofyK,FALSE,1151,616,8,3588,11067,2020-07-21T13:01:57Z,FALSE,https://t.co/Cjwo8FofyK,http://conservationnamibia.com/index.php,NA,https://pbs.twimg.com/profile_banners/1285560533438148608/1595338216,NA,http://pbs.twimg.com/profile_images/1285562276028841989/IPcRwH-Z_normal.jpg
